0.0	71.0	7.165	-1.942
0.0	146.0	-14.593	11.859
0.0	148.0	9.88	-14.103
0.0	150.0	-9.88	33.956
0.0	152.0	-7.693	-19.137
0.0	154.0	2.828	42.007
0.0	156.0	-8.993	46.513
0.0	158.0	-22.022	21.173
0.0	160.0	6.524	-3.488
0.0	162.0	8.805	-3.488
0.0	234.0	8.371	5.901
0.0	248.0	7.165	8.993
0.0	250.0	-22.022	23.021
0.0	255.0	-9.144	5.675
12.0	71.0	7.165	-1.942
12.0	146.0	-14.216	11.558
12.0	148.0	9.804	-13.632
12.0	150.0	-9.22	33.956
12.0	152.0	-7.089	-19.137
12.0	154.0	2.828	41.385
12.0	156.0	-8.918	46.212
12.0	158.0	-21.569	21.324
12.0	160.0	6.524	-3.488
12.0	162.0	8.503	-3.639
12.0	234.0	8.956	5.901
12.0	248.0	6.863	8.371
12.0	250.0	-21.494	23.172
12.0	255.0	-8.39	5.034
24.0	71.0	7.165	-1.942
24.0	146.0	-13.764	11.256
24.0	148.0	9.729	-13.179
24.0	150.0	-8.541	33.956
24.0	152.0	-6.486	-19.137
24.0	154.0	2.828	40.932
24.0	156.0	-8.767	45.872
24.0	158.0	-21.079	21.626
24.0	160.0	6.524	-3.488
24.0	162.0	8.22	-3.79
24.0	234.0	9.54	5.901
24.0	248.0	6.599	7.749
24.0	250.0	-20.966	23.492
24.0	255.0	-7.579	4.431
36.0	71.0	7.165	-1.942
36.0	146.0	-13.311	11.086
36.0	148.0	9.653	-12.538
36.0	150.0	-7.881	33.956
36.0	152.0	-5.901	-18.986
36.0	154.0	2.904	40.461
36.0	156.0	-8.692	45.721
36.0	158.0	-20.589	21.927
36.0	160.0	6.599	-3.488
36.0	162.0	7.994	-3.941
36.0	234.0	10.144	6.052
36.0	248.0	6.297	7.127
36.0	250.0	-20.438	23.794
36.0	255.0	-6.75	3.79
48.0	71.0	7.165	-1.942
48.0	146.0	-12.953	10.766
48.0	148.0	9.578	-12.086
48.0	150.0	-7.202	33.956
48.0	152.0	-5.223	-18.986
48.0	154.0	2.904	39.839
48.0	156.0	-8.541	45.42
48.0	158.0	-20.117	22.248
48.0	160.0	6.599	-3.488
48.0	162.0	7.693	-3.941
48.0	234.0	10.747	6.052
48.0	248.0	6.071	6.524
48.0	250.0	-19.853	24.115
48.0	255.0	-5.939	3.186
60.0	71.0	7.165	-1.942
60.0	146.0	-12.5	10.464
60.0	148.0	9.503	-11.633
60.0	150.0	-6.524	33.956
60.0	152.0	-4.638	-18.835
60.0	154.0	2.979	39.386
60.0	156.0	-8.484	45.118
60.0	158.0	-19.627	22.568
60.0	160.0	6.599	-3.488
60.0	162.0	7.466	-4.091
60.0	234.0	11.35	6.052
60.0	248.0	5.807	5.883
60.0	250.0	-19.326	24.416
60.0	255.0	-4.959	3.186
72.0	71.0	7.165	-1.942
72.0	146.0	-12.048	10.313
72.0	148.0	9.446	-10.992
72.0	150.0	-5.845	33.956
72.0	152.0	-4.035	-18.835
72.0	154.0	2.979	38.896
72.0	156.0	-8.334	44.967
72.0	158.0	-19.137	22.87
72.0	160.0	6.674	-3.488
72.0	162.0	7.165	-4.242
72.0	234.0	11.954	6.203
72.0	248.0	5.524	5.279
72.0	250.0	-18.816	24.718
72.0	255.0	-3.922	3.186
84.0	71.0	7.165	-1.942
84.0	146.0	-11.614	10.012
84.0	148.0	9.371	-10.539
84.0	150.0	-5.185	33.636
84.0	152.0	-3.431	-18.684
84.0	154.0	2.979	38.293
84.0	156.0	-8.258	44.628
84.0	158.0	-18.666	23.096
84.0	160.0	6.674	-3.337
84.0	162.0	6.863	-4.242
84.0	234.0	12.538	6.203
84.0	248.0	5.26	4.732
84.0	250.0	-18.213	24.963
84.0	255.0	-2.866	3.337
96.0	71.0	7.165	-1.942
96.0	146.0	-11.162	10.012
96.0	148.0	9.295	-10.068
96.0	150.0	-4.374	33.014
96.0	152.0	-2.753	-18.684
96.0	154.0	3.054	37.671
96.0	156.0	-8.258	44.628
96.0	158.0	-18.175	23.398
96.0	160.0	6.75	-3.337
96.0	162.0	6.637	-4.242
96.0	234.0	13.123	6.203
96.0	248.0	5.034	4.11
96.0	250.0	-17.685	25.283
96.0	255.0	-1.829	3.337
108.0	71.0	7.165	-1.942
108.0	146.0	-10.634	9.861
108.0	148.0	9.295	-9.446
108.0	150.0	-3.62	32.241
108.0	152.0	-2.244	-18.534
108.0	154.0	3.205	36.898
108.0	156.0	-8.258	44.477
108.0	158.0	-17.723	23.737
108.0	160.0	6.75	-3.337
108.0	162.0	6.41	-4.091
108.0	234.0	13.65	6.505
108.0	248.0	4.827	3.488
108.0	250.0	-17.157	25.585
108.0	255.0	-0.792	3.488
120.0	71.0	7.165	-1.942
120.0	146.0	-10.106	9.691
120.0	148.0	9.22	-8.993
120.0	150.0	-2.79	31.618
120.0	152.0	-1.716	-18.364
120.0	154.0	3.356	36.106
120.0	156.0	-8.258	44.326
120.0	158.0	-17.195	24.19
120.0	160.0	6.75	-3.337
120.0	162.0	6.109	-4.091
120.0	234.0	14.103	6.674
120.0	248.0	4.6	2.866
120.0	250.0	-16.705	25.887
120.0	255.0	0.264	3.639
132.0	71.0	7.165	-1.942
132.0	146.0	-9.653	9.691
132.0	148.0	9.144	-8.522
132.0	150.0	-1.98	30.845
132.0	152.0	-1.188	-18.194
132.0	154.0	3.431	35.352
132.0	156.0	-8.258	44.326
132.0	158.0	-16.761	24.642
132.0	160.0	6.825	-3.337
132.0	162.0	5.901	-3.941
132.0	234.0	14.631	6.976
132.0	248.0	4.374	2.263
132.0	250.0	-16.347	26.188
132.0	255.0	1.169	3.639
144.0	71.0	7.165	-1.942
144.0	146.0	-9.144	9.521
144.0	148.0	9.069	-7.9
144.0	150.0	-1.244	30.223
144.0	152.0	-0.679	-18.043
144.0	154.0	3.582	34.56
144.0	156.0	-8.258	44.175
144.0	158.0	-16.309	25.133
144.0	160.0	6.825	-3.337
144.0	162.0	5.675	-3.941
144.0	234.0	15.083	7.127
144.0	248.0	4.223	1.64
144.0	250.0	-16.045	26.679
144.0	255.0	2.055	3.639
156.0	71.0	7.165	-1.942
156.0	146.0	-8.616	9.371
156.0	148.0	8.993	-7.447
156.0	150.0	-0.49	29.299
156.0	152.0	-0.151	-18.043
156.0	154.0	3.997	33.259
156.0	156.0	-8.258	44.025
156.0	158.0	-15.856	25.585
156.0	160.0	6.825	-3.337
156.0	162.0	5.373	-3.79
156.0	234.0	15.536	7.447
156.0	248.0	3.997	1.018
156.0	250.0	-15.668	26.98
156.0	255.0	2.941	3.639
168.0	71.0	7.165	-1.942
168.0	146.0	-8.032	9.371
168.0	148.0	8.993	-6.806
168.0	150.0	0.264	28.376
168.0	152.0	0.453	-17.893
168.0	154.0	4.568	32.451
168.0	156.0	-8.258	43.874
168.0	158.0	-15.404	26.038
168.0	160.0	6.976	-3.168
168.0	162.0	5.147	-3.79
168.0	234.0	16.045	7.749
168.0	248.0	3.771	0.396
168.0	250.0	-15.31	27.282
168.0	255.0	3.846	3.639
180.0	71.0	7.165	-1.942
180.0	146.0	-7.466	9.371
180.0	148.0	8.993	-6.354
180.0	150.0	0.943	27.433
180.0	152.0	0.98	-17.742
180.0	154.0	5.028	31.902
180.0	156.0	-8.258	43.874
180.0	158.0	-15.046	26.339
180.0	160.0	7.202	-3.168
180.0	162.0	4.996	-3.639
180.0	234.0	16.497	7.9
180.0	248.0	3.62	-0.226
180.0	250.0	-14.933	27.584
180.0	255.0	4.148	3.488
192.0	71.0	7.165	-1.942
192.0	146.0	-6.901	9.371
192.0	148.0	8.918	-5.883
192.0	150.0	1.678	26.358
192.0	152.0	1.489	-17.591
192.0	154.0	5.488	31.353
192.0	156.0	-8.258	43.723
192.0	158.0	-14.669	26.83
192.0	160.0	7.429	-3.168
192.0	162.0	4.864	-3.639
192.0	234.0	17.006	8.22
192.0	248.0	3.545	-0.848
192.0	250.0	-14.555	27.904
192.0	255.0	4.223	3.036
204.0	71.0	7.165	-1.942
204.0	146.0	-6.335	9.295
204.0	148.0	8.918	-5.26
204.0	150.0	2.338	25.434
204.0	152.0	2.017	-17.44
204.0	154.0	5.948	30.804
204.0	156.0	-8.258	43.572
204.0	158.0	-14.216	27.282
204.0	160.0	7.579	-3.168
204.0	162.0	4.789	-3.488
204.0	234.0	17.459	8.22
204.0	248.0	3.469	-1.471
204.0	250.0	-14.178	28.225
204.0	255.0	4.299	2.734
216.0	71.0	7.165	-1.942
216.0	146.0	-5.788	9.295
216.0	148.0	8.918	-4.808
216.0	150.0	3.017	24.492
216.0	152.0	2.526	-17.289
216.0	154.0	6.408	30.255
216.0	156.0	-8.258	43.572
216.0	158.0	-13.839	27.584
216.0	160.0	7.73	-3.168
216.0	162.0	4.638	-3.488
216.0	234.0	17.911	8.371
216.0	248.0	3.394	-2.093
216.0	250.0	-13.801	28.677
216.0	255.0	4.374	2.244
228.0	71.0	7.165	-1.942
228.0	146.0	-5.223	9.22
228.0	148.0	8.843	-4.336
228.0	150.0	3.922	23.719
228.0	152.0	3.054	-17.138
228.0	154.0	6.938	29.45
228.0	156.0	-8.409	43.233
228.0	158.0	-13.386	28.074
228.0	160.0	7.73	-3.168
228.0	162.0	4.487	-3.488
228.0	234.0	18.402	8.522
228.0	248.0	3.318	-2.715
228.0	250.0	-13.424	28.979
228.0	255.0	4.223	1.791
240.0	72.0	7.165	-1.942
240.0	147.0	-4.638	9.22
240.0	149.0	8.843	-3.714
240.0	151.0	4.978	23.096
240.0	153.0	3.582	-17.138
240.0	155.0	7.542	28.847
240.0	157.0	-8.484	42.931
240.0	159.0	-13.028	28.526
240.0	161.0	7.73	-3.168
240.0	163.0	4.336	-3.337
240.0	235.0	18.892	8.692
240.0	249.0	3.243	-3.318
240.0	251.0	-12.991	29.469
240.0	256.0	3.997	1.169
252.0	72.0	7.165	-1.942
252.0	147.0	-4.11	9.144
252.0	149.0	8.843	-3.262
252.0	151.0	5.92	22.493
252.0	153.0	4.11	-16.969
252.0	155.0	8.07	28.206
252.0	157.0	-8.616	42.629
