0.0	128.0	4.559	45.592
0.0	130.0	30.23	51.049
0.0	38.0	-13.52	23.537
0.0	143.0	19.629	17.877
0.0	147.0	-21.673	25.109
0.0	329.0	-3.391	42.335
12.0	128.0	4.559	45.592
12.0	130.0	30.23	51.049
12.0	38.0	-12.105	24.66
12.0	143.0	19.0	17.877
12.0	147.0	-21.403	25.109
12.0	329.0	-3.481	41.774
24.0	128.0	4.559	45.592
24.0	130.0	30.23	51.229
24.0	38.0	-11.499	24.66
24.0	143.0	18.394	17.877
24.0	147.0	-20.864	25.109
24.0	329.0	-3.571	41.414
36.0	128.0	4.559	45.592
36.0	130.0	30.275	51.229
36.0	38.0	-10.893	24.66
36.0	143.0	17.787	17.877
36.0	147.0	-20.415	25.109
36.0	329.0	-3.571	41.055
48.0	128.0	4.559	45.592
48.0	130.0	30.275	51.409
48.0	38.0	-10.264	24.66
48.0	143.0	17.159	17.877
48.0	147.0	-19.899	25.109
48.0	329.0	-3.661	40.673
60.0	128.0	4.559	45.592
60.0	130.0	30.364	51.409
60.0	38.0	-9.635	24.48
60.0	143.0	16.552	17.877
60.0	147.0	-19.382	25.109
60.0	329.0	-3.751	40.291
72.0	128.0	4.559	45.592
72.0	130.0	30.364	51.588
72.0	38.0	-9.028	24.48
72.0	143.0	15.923	17.877
72.0	147.0	-18.933	25.109
72.0	329.0	-3.751	39.932
84.0	128.0	4.559	45.592
84.0	130.0	30.364	51.79
84.0	38.0	-8.512	24.48
84.0	143.0	15.317	17.877
84.0	147.0	-18.394	25.109
84.0	329.0	-3.84	39.573
96.0	128.0	4.559	45.592
96.0	130.0	30.409	51.79
96.0	38.0	-7.883	24.48
96.0	143.0	14.688	17.877
96.0	147.0	-17.877	25.289
96.0	329.0	-3.84	39.191
108.0	128.0	4.559	45.592
108.0	130.0	30.454	51.992
108.0	38.0	-7.254	24.48
108.0	143.0	14.172	17.877
108.0	147.0	-17.451	25.289
108.0	329.0	-3.571	39.191
120.0	128.0	4.559	45.592
120.0	130.0	30.499	51.992
120.0	38.0	-6.648	24.256
120.0	143.0	13.543	17.877
120.0	147.0	-16.912	25.289
120.0	329.0	-3.391	39.191
132.0	128.0	4.559	45.592
132.0	130.0	30.499	52.172
132.0	38.0	-6.041	24.256
132.0	143.0	12.936	17.877
132.0	147.0	-16.373	25.289
132.0	329.0	-3.122	39.191
144.0	128.0	4.559	45.592
144.0	130.0	30.499	52.172
144.0	38.0	-5.502	24.256
144.0	143.0	12.308	17.877
144.0	147.0	-15.856	25.289
144.0	329.0	-2.875	39.191
156.0	128.0	4.559	45.592
156.0	130.0	30.23	51.992
156.0	38.0	-4.896	24.256
156.0	143.0	11.701	17.877
156.0	147.0	-15.407	25.289
156.0	329.0	-2.695	39.191
168.0	128.0	4.559	45.592
168.0	130.0	29.87	51.409
168.0	38.0	-4.29	24.076
168.0	143.0	11.095	17.877
168.0	147.0	-14.89	25.289
168.0	329.0	-2.426	39.191
180.0	128.0	4.559	45.592
180.0	130.0	29.444	50.87
180.0	38.0	-3.661	24.076
180.0	143.0	10.466	17.877
180.0	147.0	-14.351	25.468
180.0	329.0	-2.156	39.191
192.0	128.0	4.559	45.592
192.0	130.0	29.084	50.51
192.0	38.0	-3.032	24.076
192.0	143.0	9.859	17.877
192.0	147.0	-13.902	25.468
192.0	329.0	-1.999	39.191
204.0	128.0	4.559	45.592
204.0	130.0	28.725	49.926
204.0	38.0	-2.515	24.076
204.0	143.0	9.231	17.877
204.0	147.0	-13.386	25.468
204.0	329.0	-1.729	39.191
216.0	128.0	4.559	45.592
216.0	130.0	28.298	49.387
216.0	38.0	-1.909	23.896
216.0	143.0	8.714	17.877
216.0	147.0	-12.869	25.468
216.0	329.0	-1.729	39.191
228.0	128.0	4.559	45.592
228.0	130.0	27.939	49.028
228.0	38.0	-1.28	23.896
228.0	143.0	8.085	17.877
228.0	147.0	-12.42	25.468
228.0	329.0	-1.819	39.191
240.0	129.0	4.559	45.592
240.0	131.0	27.512	48.444
240.0	39.0	-0.651	23.896
240.0	144.0	7.479	17.877
240.0	148.0	-11.881	25.468
240.0	330.0	-1.909	39.191
252.0	129.0	4.559	45.592
252.0	131.0	27.153	47.905
252.0	39.0	-0.045	23.896
252.0	144.0	6.85	18.057
252.0	148.0	-11.364	25.468
252.0	330.0	-1.999	39.191
264.0	129.0	4.559	45.592
264.0	131.0	26.704	47.546
264.0	39.0	0.561	23.896
264.0	144.0	6.244	18.057
264.0	148.0	-10.848	25.648
264.0	330.0	-2.089	39.191
264.0	96.0	28.298	-23.335
264.0	105.0	27.063	-23.335
276.0	129.0	4.559	45.592
276.0	131.0	26.367	46.962
276.0	39.0	1.1	23.896
276.0	144.0	5.637	18.057
276.0	148.0	-10.398	25.468
276.0	330.0	-2.156	39.191
276.0	96.0	28.298	-22.796
276.0	105.0	27.063	-22.976
288.0	129.0	4.559	45.592
288.0	131.0	26.007	46.602
288.0	39.0	1.707	23.896
288.0	144.0	5.008	18.057
288.0	148.0	-9.859	25.468
288.0	330.0	-2.246	39.191
288.0	96.0	28.388	-22.414
288.0	105.0	27.153	-22.414
300.0	129.0	4.559	45.592
300.0	131.0	25.558	46.063
300.0	39.0	2.313	23.896
300.0	144.0	4.402	18.057
300.0	148.0	-9.343	25.468
300.0	330.0	-2.336	39.191
300.0	96.0	28.388	-21.853
300.0	105.0	27.198	-22.032
312.0	129.0	4.559	45.592
312.0	131.0	25.221	45.479
312.0	39.0	2.942	23.896
312.0	144.0	3.773	18.057
312.0	148.0	-8.804	25.289
312.0	330.0	-2.426	39.191
312.0	96.0	28.478	-21.493
312.0	105.0	27.243	-21.493
324.0	129.0	4.559	45.592
324.0	131.0	24.772	45.12
324.0	39.0	3.571	23.896
324.0	144.0	3.257	18.057
324.0	148.0	-8.287	25.289
324.0	330.0	-2.515	39.191
324.0	96.0	28.478	-20.932
324.0	105.0	27.288	-21.134
336.0	129.0	4.559	45.592
336.0	131.0	24.413	44.581
336.0	39.0	4.177	23.896
336.0	144.0	2.628	18.057
336.0	148.0	-7.748	25.289
336.0	330.0	-2.515	39.191
336.0	96.0	28.568	-20.37
336.0	105.0	27.377	-20.55
348.0	129.0	4.559	45.592
348.0	131.0	24.076	43.997
348.0	39.0	4.784	23.896
348.0	144.0	2.021	18.057
348.0	148.0	-7.209	25.289
348.0	330.0	-2.605	39.191
348.0	96.0	28.568	-20.011
348.0	105.0	27.377	-20.191
360.0	129.0	4.559	45.592
360.0	131.0	23.627	43.638
360.0	39.0	5.413	23.896
360.0	144.0	1.392	18.057
360.0	148.0	-6.693	25.109
360.0	330.0	-2.695	39.191
360.0	96.0	28.568	-19.449
360.0	105.0	27.467	-19.652
372.0	129.0	4.559	45.592
372.0	131.0	23.267	43.099
372.0	39.0	6.019	23.896
372.0	144.0	0.786	18.057
372.0	148.0	-6.176	25.109
372.0	330.0	-2.785	39.191
372.0	96.0	28.635	-18.888
372.0	105.0	27.557	-19.27
384.0	129.0	4.559	45.592
384.0	131.0	22.841	42.694
384.0	39.0	6.625	24.076
384.0	144.0	0.18	18.057
384.0	148.0	-5.727	25.109
384.0	330.0	-2.875	39.191
384.0	96.0	28.635	-18.529
384.0	105.0	27.557	-18.708
396.0	129.0	4.559	45.592
396.0	131.0	22.481	42.155
396.0	39.0	7.254	24.076
396.0	144.0	-0.449	18.057
396.0	148.0	-5.188	25.109
396.0	330.0	-2.942	39.191
396.0	96.0	28.725	-17.967
396.0	105.0	27.625	-18.349
408.0	129.0	4.559	45.592
408.0	131.0	22.032	41.616
408.0	39.0	7.883	24.076
408.0	144.0	-1.056	18.057
408.0	148.0	-4.671	24.929
408.0	330.0	-3.032	39.191
408.0	96.0	28.725	-17.585
408.0	105.0	27.669	-17.787
420.0	129.0	4.559	45.592
420.0	131.0	21.785	41.032
420.0	39.0	8.489	24.076
420.0	144.0	-1.684	18.057
420.0	148.0	-4.155	24.929
420.0	330.0	-3.122	39.191
420.0	96.0	28.815	-17.046
420.0	105.0	27.714	-17.406
432.0	129.0	4.559	45.592
432.0	131.0	21.785	40.493
432.0	39.0	9.096	24.076
432.0	144.0	-2.201	18.057
432.0	148.0	-3.616	24.929
432.0	330.0	-3.212	39.191
432.0	96.0	28.815	-16.485
432.0	105.0	27.759	-16.867
444.0	129.0	4.559	45.592
444.0	131.0	21.785	39.73
444.0	39.0	9.725	24.076
444.0	144.0	-2.83	18.057
444.0	148.0	-3.077	24.929
444.0	330.0	-3.301	39.191
444.0	96.0	28.905	-16.103
444.0	105.0	27.849	-16.485
456.0	129.0	4.559	45.592
456.0	131.0	21.695	39.191
456.0	39.0	10.331	24.076
456.0	144.0	-3.436	18.057
456.0	148.0	-2.56	24.75
456.0	330.0	-3.391	39.191
456.0	96.0	28.905	-15.564
456.0	105.0	27.849	-15.923
468.0	129.0	4.559	45.592
468.0	131.0	21.695	38.652
468.0	39.0	10.938	24.076
468.0	144.0	-4.065	18.057
468.0	148.0	-2.044	24.75
468.0	330.0	-3.481	39.191
468.0	96.0	28.995	-15.003
468.0	105.0	27.939	-15.564
480.0	96.0	28.995	-14.441
480.0	105.0	28.029	-15.003
480.0	40.0	11.566	24.076
480.0	145.0	-4.671	18.057
480.0	149.0	-1.505	24.75
492.0	96.0	28.995	-13.902
492.0	105.0	28.119	-14.441
492.0	40.0	12.195	24.076
492.0	145.0	-5.3	18.057
492.0	149.0	-0.966	24.75
504.0	40.0	12.757	24.256
504.0	145.0	-5.772	18.057
504.0	149.0	-0.494	24.66
504.0	67.0	-2.044	39.752
504.0	97.0	29.039	-13.161
504.0	106.0	28.164	-13.992
516.0	40.0	13.273	24.256
516.0	145.0	-6.356	17.99
516.0	149.0	0.022	24.66
516.0	67.0	-2.044	39.752
516.0	97.0	29.174	-12.308
516.0	106.0	28.164	-13.7
528.0	40.0	13.767	24.368
528.0	145.0	-6.94	17.99
528.0	149.0	0.561	24.75
528.0	67.0	-2.044	39.752
528.0	97.0	29.309	-11.477
528.0	106.0	28.119	-13.43
540.0	40.0	14.351	24.368
540.0	145.0	-7.659	17.99
540.0	149.0	1.1	24.84
540.0	67.0	-2.134	39.752
540.0	97.0	29.309	-11.027
540.0	106.0	28.119	-13.049
552.0	40.0	14.868	24.458
552.0	145.0	-8.287	17.99
552.0	149.0	1.662	24.84
552.0	67.0	-2.134	39.752
552.0	97.0	29.309	-10.466
552.0	106.0	28.074	-12.779
564.0	40.0	15.339	24.458
564.0	145.0	-8.984	17.99
564.0	149.0	2.134	24.817
564.0	67.0	-2.134	39.752
564.0	97.0	29.309	-10.264
564.0	106.0	28.074	-12.42
576.0	40.0	15.923	24.548
576.0	145.0	-9.59	17.99
576.0	149.0	2.673	24.907
576.0	67.0	-2.223	39.752
576.0	97.0	29.309	-10.084
576.0	106.0	28.029	-11.768
588.0	40.0	16.417	24.548
588.0	145.0	-10.309	17.99
588.0	149.0	3.257	24.907
588.0	67.0	-2.223	39.752
588.0	97.0	29.354	-9.904
588.0	106.0	27.939	-11.027
600.0	40.0	16.957	24.637
600.0	145.0	-10.938	18.169
600.0	149.0	3.796	24.997
600.0	67.0	-2.223	39.752
600.0	97.0	29.354	-9.725
600.0	106.0	27.849	-10.107
612.0	40.0	17.451	24.637
612.0	145.0	-11.611	18.169
612.0	149.0	4.245	25.109
612.0	67.0	-2.313	39.752
612.0	97.0	28.905	-9.635
612.0	106.0	27.849	-9.343
624.0	40.0	18.079	24.548
624.0	145.0	-12.24	18.169
624.0	149.0	4.829	25.019
624.0	67.0	-2.313	39.752
624.0	97.0	28.545	-9.545
624.0	106.0	27.782	-8.422
636.0	40.0	18.798	24.278
636.0	145.0	-12.959	18.169
636.0	149.0	5.368	25.109
636.0	67.0	-2.313	39.752
636.0	97.0	28.208	-9.455
636.0	106.0	27.782	-7.861
636.0	41.0	20.909	29.668
648.0	40.0	19.562	24.009
648.0	145.0	-13.633	17.99
648.0	149.0	5.907	25.199
648.0	67.0	-2.313	39.752
648.0	97.0	28.208	-8.512
648.0	106.0	27.849	-7.322
648.0	41.0	20.819	29.084
660.0	40.0	20.28	23.829
660.0	145.0	-14.351	17.99
660.0	149.0	6.356	25.199
660.0	67.0	-2.403	39.752
660.0	97.0	28.298	-7.389
660.0	106.0	27.939	-6.76
660.0	41.0	20.73	28.545
672.0	40.0	20.999	23.829
672.0	145.0	-15.07	17.81
672.0	149.0	6.94	25.289
672.0	67.0	-2.403	39.752
672.0	97.0	28.635	-6.491
672.0	106.0	27.939	-6.199
672.0	41.0	20.64	27.961
684.0	40.0	21.583	23.829
684.0	145.0	-15.744	17.81
684.0	149.0	7.479	25.199
684.0	67.0	-2.403	39.752
684.0	97.0	28.995	-5.727
684.0	106.0	28.029	-6.019
684.0	41.0	20.64	27.422
696.0	40.0	22.302	23.829
696.0	145.0	-16.283	17.81
696.0	149.0	8.018	25.199
696.0	67.0	-2.493	39.752
696.0	97.0	29.174	-5.008
696.0	106.0	27.939	-5.458
696.0	41.0	20.55	27.063
708.0	40.0	22.931	23.829
708.0	145.0	-16.822	17.99
708.0	149.0	8.602	25.019
708.0	67.0	-2.493	39.752
708.0	97.0	29.174	-4.424
708.0	106.0	27.939	-4.896
708.0	41.0	20.55	26.299
720.0	67.0	-2.493	39.752
720.0	97.0	29.174	-4.065
720.0	106.0	27.939	-4.357
720.0	41.0	20.55	25.581
720.0	146.0	-17.361	18.349
720.0	150.0	9.141	25.019
732.0	67.0	-2.538	39.752
732.0	97.0	29.174	-3.526
732.0	106.0	27.939	-3.796
732.0	41.0	20.55	24.997
732.0	146.0	-17.877	18.529
732.0	150.0	9.68	24.84
744.0	41.0	20.55	24.278
744.0	146.0	-18.394	18.708
744.0	150.0	10.219	24.66
744.0	68.0	-2.538	39.752
744.0	98.0	29.264	-2.942
744.0	107.0	27.939	-3.414
756.0	41.0	20.55	23.515
756.0	146.0	-18.933	18.708
756.0	150.0	10.713	24.66
756.0	68.0	-2.628	39.752
756.0	98.0	29.264	-2.403
756.0	107.0	27.984	-2.875
768.0	41.0	20.595	22.796
768.0	146.0	-19.517	18.708
768.0	150.0	11.252	24.66
768.0	68.0	-2.628	39.752
768.0	98.0	29.264	-2.044
768.0	107.0	27.984	-2.493
780.0	41.0	20.595	22.032
780.0	146.0	-20.033	18.708
780.0	150.0	11.701	24.66
780.0	68.0	-2.718	39.752
780.0	98.0	29.264	-1.46
780.0	107.0	28.029	-1.931
792.0	41.0	20.64	21.493
