0.0	325.0	3.97	-20.089
0.0	327.0	4.5	-11.858
12.0	325.0	3.864	-20.539
12.0	327.0	4.5	-12.493
24.0	325.0	3.864	-21.016
24.0	327.0	4.605	-13.155
36.0	325.0	3.785	-21.492
36.0	327.0	4.711	-13.816
48.0	325.0	3.785	-21.942
48.0	327.0	4.764	-14.478
48.0	118.0	-35.785	-4.235
60.0	325.0	3.785	-22.419
60.0	327.0	4.87	-15.113
60.0	118.0	-36.217	-4.133
72.0	325.0	3.679	-22.895
72.0	327.0	4.87	-15.775
72.0	118.0	-36.226	-4.138
84.0	325.0	3.679	-23.345
84.0	327.0	4.87	-16.437
84.0	118.0	-36.236	-4.142
96.0	325.0	3.679	-23.821
96.0	327.0	4.976	-17.098
96.0	118.0	-36.245	-4.147
108.0	325.0	3.679	-24.298
108.0	327.0	4.976	-17.734
108.0	118.0	-36.254	-4.152
120.0	325.0	3.679	-24.748
120.0	327.0	5.082	-18.316
120.0	118.0	-36.263	-4.156
132.0	325.0	3.573	-25.304
132.0	327.0	5.082	-18.951
132.0	118.0	-36.272	-4.161
144.0	325.0	3.467	-25.886
144.0	327.0	5.082	-19.613
144.0	118.0	-36.282	-4.166
156.0	325.0	3.467	-26.336
156.0	327.0	5.082	-20.275
156.0	118.0	-36.291	-4.17
168.0	325.0	3.467	-26.892
168.0	327.0	5.082	-20.83
168.0	118.0	-36.3	-4.175
180.0	325.0	3.679	-27.289
180.0	327.0	5.082	-21.492
180.0	118.0	-36.309	-4.179
192.0	325.0	3.785	-27.792
192.0	327.0	4.976	-22.048
192.0	118.0	-36.318	-4.184
204.0	325.0	3.785	-27.977
204.0	327.0	4.87	-22.604
204.0	118.0	-36.328	-4.188
216.0	325.0	3.785	-27.787
216.0	327.0	4.764	-23.16
216.0	118.0	-36.337	-4.193
228.0	325.0	3.785	-27.596
228.0	327.0	4.553	-23.716
228.0	118.0	-36.346	-4.198
240.0	118.0	-36.355	-4.202
240.0	326.0	3.785	-27.406
240.0	328.0	4.341	-24.298
252.0	118.0	-36.364	-4.207
252.0	326.0	3.785	-27.216
252.0	328.0	4.235	-24.933
264.0	118.0	-36.374	-4.212
264.0	326.0	3.785	-27.025
264.0	328.0	4.235	-25.701
276.0	118.0	-36.383	-4.216
276.0	326.0	3.785	-26.835
276.0	328.0	4.023	-26.442
288.0	326.0	3.785	-26.645
288.0	328.0	3.626	-26.998
288.0	119.0	-36.392	-4.221
300.0	326.0	3.785	-26.454
300.0	328.0	3.309	-27.553
300.0	119.0	-36.401	-4.225
312.0	326.0	3.785	-26.263
312.0	328.0	3.309	-27.95
312.0	119.0	-36.41	-4.23
324.0	326.0	3.785	-26.073
324.0	328.0	2.991	-28.109
324.0	119.0	-36.42	-4.234
336.0	326.0	3.785	-25.883
336.0	328.0	2.75	-27.691
336.0	119.0	-36.606	-3.758
348.0	326.0	3.785	-25.692
348.0	328.0	2.88	-26.883
348.0	119.0	-36.526	-3.573
360.0	326.0	3.785	-25.502
360.0	328.0	3.01	-26.074
360.0	119.0	-36.209	-3.573
372.0	326.0	3.785	-25.312
372.0	328.0	3.141	-25.266
372.0	119.0	-36.103	-3.573
384.0	326.0	3.785	-25.122
384.0	328.0	3.271	-24.458
384.0	119.0	-35.679	-3.573
396.0	326.0	3.785	-24.931
396.0	328.0	3.402	-23.65
396.0	119.0	-35.388	-3.573
408.0	326.0	3.785	-24.74
408.0	328.0	3.532	-22.842
408.0	119.0	-34.965	-3.573
420.0	326.0	3.785	-24.55
420.0	328.0	3.663	-22.033
420.0	119.0	-34.541	-3.573
432.0	326.0	3.785	-24.36
432.0	328.0	3.793	-21.225
432.0	119.0	-34.012	-3.573
