0.0	159.0	-0.563	49.511
0.0	163.0	-1.17	50.746
0.0	167.0	19.752	16.309
0.0	177.0	-9.356	19.731
0.0	183.0	-8.707	18.756
0.0	195.0	-11.306	-21.897
0.0	207.0	10.266	12.085
0.0	447.0	9.573	11.89
0.0	451.0	28.373	-2.144
0.0	453.0	-12.757	19.558
0.0	455.0	-12.454	17.175
0.0	463.0	-19.579	57.936
0.0	504.0	-16.287	35.282
0.0	570.0	-9.703	16.655
0.0	572.0	-10.699	18.67
0.0	575.0	-7.277	-22.265
0.0	577.0	-12.67	0.931
0.0	589.0	-28.849	13.233
12.0	159.0	-0.91	48.97
12.0	163.0	-1.516	50.139
12.0	167.0	19.168	16.136
12.0	177.0	-9.876	19.558
12.0	183.0	-9.226	18.583
12.0	195.0	-11.717	-21.897
12.0	207.0	10.266	11.89
12.0	447.0	9.573	11.804
12.0	451.0	28.199	-1.798
12.0	453.0	-13.255	19.384
12.0	455.0	-12.973	17.002
12.0	463.0	-19.579	57.416
12.0	504.0	-15.941	35.628
12.0	570.0	-10.223	16.482
12.0	572.0	-11.219	18.496
12.0	575.0	-7.321	-22.351
12.0	577.0	-12.757	0.412
12.0	589.0	-28.849	13.233
24.0	159.0	-1.256	48.623
24.0	163.0	-1.776	49.598
24.0	167.0	18.648	16.136
24.0	177.0	-10.309	19.558
24.0	183.0	-9.66	18.583
24.0	195.0	-12.15	-21.897
24.0	207.0	10.266	11.89
24.0	447.0	9.573	11.804
24.0	451.0	28.026	-1.278
24.0	453.0	-13.775	19.384
24.0	455.0	-13.472	17.002
24.0	463.0	-19.579	56.897
24.0	504.0	-15.594	35.975
24.0	570.0	-10.699	16.482
24.0	572.0	-11.631	18.496
24.0	575.0	-7.321	-22.438
24.0	577.0	-12.8	-0.13
24.0	589.0	-28.849	13.233
36.0	159.0	-1.603	48.277
36.0	163.0	-2.123	49.056
36.0	167.0	18.041	16.136
36.0	177.0	-10.743	19.558
36.0	183.0	-10.093	18.583
36.0	195.0	-12.54	-21.897
36.0	207.0	10.266	11.89
36.0	447.0	9.573	11.804
36.0	451.0	27.853	-0.931
36.0	453.0	-14.208	19.384
36.0	455.0	-13.905	17.002
36.0	463.0	-19.579	56.55
36.0	504.0	-15.248	36.321
36.0	570.0	-11.176	16.309
36.0	572.0	-12.064	18.496
36.0	575.0	-7.321	-22.525
36.0	577.0	-12.843	-0.498
36.0	589.0	-28.849	13.233
48.0	159.0	-1.949	47.93
48.0	163.0	-2.382	48.536
48.0	167.0	17.543	16.136
48.0	177.0	-11.176	19.558
48.0	183.0	-10.526	18.496
48.0	195.0	-12.952	-21.897
48.0	207.0	10.266	11.89
48.0	447.0	9.573	11.804
48.0	451.0	27.766	-0.39
48.0	453.0	-14.728	19.384
48.0	455.0	-14.424	17.002
48.0	463.0	-19.579	56.009
48.0	504.0	-14.901	36.841
48.0	570.0	-11.652	16.309
48.0	572.0	-12.584	18.496
48.0	575.0	-7.321	-22.611
48.0	577.0	-12.887	-1.018
48.0	589.0	-28.849	13.233
60.0	159.0	-2.296	47.584
60.0	163.0	-2.729	48.017
60.0	167.0	17.024	16.049
60.0	177.0	-11.609	19.558
60.0	183.0	-11.046	18.496
60.0	195.0	-13.342	-21.897
60.0	207.0	10.266	11.89
60.0	447.0	9.573	11.804
60.0	451.0	27.766	-0.043
60.0	453.0	-15.161	19.384
60.0	455.0	-14.858	17.002
60.0	463.0	-19.579	55.64
60.0	504.0	-14.554	37.209
60.0	570.0	-12.064	16.309
60.0	572.0	-12.995	18.496
60.0	575.0	-7.321	-22.611
60.0	577.0	-12.887	-1.364
60.0	589.0	-28.849	13.233
72.0	159.0	-2.642	47.215
72.0	163.0	-2.989	47.497
72.0	167.0	16.417	15.962
72.0	177.0	-12.107	19.558
72.0	183.0	-11.457	18.41
72.0	195.0	-13.731	-21.897
72.0	207.0	10.266	11.89
72.0	447.0	9.573	11.804
72.0	451.0	27.853	0.325
72.0	453.0	-15.681	19.211
72.0	455.0	-15.377	17.002
72.0	463.0	-19.579	55.121
72.0	504.0	-14.208	37.556
72.0	570.0	-12.584	16.136
72.0	572.0	-13.428	18.301
72.0	575.0	-7.667	-22.525
72.0	577.0	-12.952	-1.884
72.0	589.0	-28.849	13.233
84.0	159.0	-2.989	46.869
84.0	163.0	-3.335	47.15
84.0	167.0	15.897	15.962
84.0	177.0	-12.54	19.558
84.0	183.0	-11.89	18.41
84.0	195.0	-14.165	-21.897
84.0	207.0	10.266	11.89
84.0	447.0	9.573	11.804
84.0	451.0	27.896	0.671
84.0	453.0	-16.2	19.211
84.0	455.0	-15.811	17.002
84.0	463.0	-19.579	54.774
84.0	504.0	-13.818	38.097
84.0	570.0	-12.995	16.136
84.0	572.0	-13.861	18.301
84.0	575.0	-8.014	-22.525
84.0	577.0	-12.952	-2.231
84.0	589.0	-28.849	13.233
96.0	159.0	-3.335	46.522
96.0	163.0	-3.682	46.782
96.0	167.0	15.377	15.962
96.0	177.0	-12.952	19.384
96.0	183.0	-12.324	18.301
96.0	195.0	-14.511	-21.897
96.0	207.0	10.309	11.804
96.0	447.0	9.573	11.804
96.0	451.0	28.069	1.018
96.0	453.0	-16.634	19.211
96.0	455.0	-16.33	17.002
96.0	463.0	-19.579	54.254
96.0	504.0	-13.472	38.444
96.0	570.0	-13.515	16.136
96.0	572.0	-14.381	18.301
96.0	575.0	-8.274	-22.525
96.0	577.0	-12.952	-2.751
96.0	589.0	-28.849	13.233
108.0	159.0	-3.682	46.176
108.0	163.0	-4.028	46.436
108.0	167.0	14.771	15.962
108.0	177.0	-13.385	19.384
108.0	183.0	-12.757	18.301
108.0	195.0	-14.944	-21.897
108.0	207.0	10.309	11.804
108.0	447.0	9.616	11.804
108.0	451.0	28.243	1.364
108.0	453.0	-17.153	19.211
108.0	455.0	-16.85	17.002
108.0	463.0	-19.579	53.734
108.0	504.0	-13.125	38.79
108.0	570.0	-13.948	15.962
108.0	572.0	-14.814	18.301
108.0	575.0	-8.62	-22.438
108.0	577.0	-12.952	-3.292
108.0	589.0	-28.849	13.233
120.0	159.0	-4.028	45.808
120.0	163.0	-4.375	45.894
120.0	167.0	14.251	15.876
120.0	177.0	-13.818	19.384
120.0	183.0	-13.255	18.301
120.0	195.0	-15.074	-21.897
