0.0	63.0	-6.834	37.794
0.0	143.0	5.35	34.619
0.0	146.0	-15.946	14.686
0.0	361.0	9.768	28.648
0.0	363.0	-18.69	-10.303
0.0	365.0	-17.292	-15.912
0.0	367.0	-14.807	34.688
0.0	369.0	-14.048	34.619
0.0	371.0	-10.113	39.365
0.0	375.0	-15.463	38.64
0.0	379.0	-5.747	-6.696
0.0	384.0	-2.865	7.559
0.0	386.0	-2.934	1.001
0.0	388.0	-3.279	-4.314
12.0	63.0	-7.524	37.553
12.0	143.0	4.66	34.912
12.0	146.0	-16.36	15.256
12.0	361.0	9.319	28.924
12.0	363.0	-18.621	-10.441
12.0	365.0	-17.361	-15.48
12.0	367.0	-15.152	34.256
12.0	369.0	-14.393	34.187
12.0	371.0	-11.476	38.347
12.0	375.0	-14.565	38.795
12.0	379.0	-5.747	-5.833
12.0	384.0	-3.175	5.54
12.0	386.0	-2.899	-0.431
12.0	388.0	-3.486	-5.764
12.0	231.0	-7.869	-18.138
12.0	238.0	-9.733	-17.706
24.0	63.0	-8.146	37.415
24.0	143.0	3.969	35.257
24.0	146.0	-16.774	15.963
24.0	361.0	8.974	29.355
24.0	363.0	-18.483	-10.596
24.0	365.0	-17.43	-14.911
24.0	367.0	-15.428	33.963
24.0	369.0	-14.738	33.739
24.0	371.0	-12.857	37.346
24.0	375.0	-13.53	39.071
24.0	379.0	-5.747	-4.97
24.0	384.0	-3.244	3.521
24.0	386.0	-2.899	-2.157
24.0	388.0	-3.693	-7.559
24.0	231.0	-7.869	-17.706
24.0	238.0	-9.733	-17.275
24.0	381.0	23.816	22.176
36.0	63.0	-8.767	37.277
36.0	143.0	3.348	35.637
36.0	146.0	-17.12	16.55
36.0	361.0	8.836	29.942
36.0	363.0	-18.345	-10.734
36.0	365.0	-17.499	-14.479
36.0	367.0	-15.774	33.687
36.0	369.0	-15.014	33.325
36.0	371.0	-14.22	36.345
36.0	375.0	-12.305	39.365
36.0	379.0	-5.747	-3.969
36.0	384.0	-3.383	1.657
36.0	386.0	-2.968	-4.401
36.0	388.0	-3.797	-9.44
36.0	231.0	-7.8	-17.43
36.0	238.0	-9.733	-16.843
36.0	381.0	21.676	22.176
36.0	214.0	-6.109	-12.546
48.0	63.0	-9.457	37.208
48.0	143.0	2.796	35.913
48.0	146.0	-17.327	16.982
48.0	361.0	8.215	30.011
48.0	363.0	-18.207	-10.872
48.0	365.0	-17.568	-13.892
48.0	367.0	-16.05	33.376
48.0	369.0	-15.359	32.876
48.0	371.0	-15.532	35.482
48.0	375.0	-11.217	39.658
48.0	379.0	-5.747	-3.106
48.0	384.0	-3.521	0.345
48.0	386.0	-3.106	-5.833
48.0	388.0	-4.073	-11.304
48.0	231.0	-7.8	-16.999
48.0	238.0	-9.733	-16.412
48.0	381.0	19.536	22.004
48.0	214.0	11.563	12.218
60.0	63.0	-10.078	37.069
60.0	143.0	2.243	36.327
60.0	146.0	-17.517	17.551
60.0	361.0	7.421	30.08
60.0	363.0	-18.0	-10.872
60.0	365.0	-17.844	-13.754
60.0	367.0	-16.326	33.1
60.0	369.0	-15.635	32.6
60.0	371.0	-16.913	34.325
60.0	375.0	-10.113	40.09
60.0	379.0	-5.678	-2.105
60.0	384.0	-3.521	-2.675
60.0	386.0	-2.899	-8.284
60.0	388.0	-4.142	-13.323
60.0	231.0	-7.731	-16.567
60.0	238.0	-9.733	-15.981
60.0	381.0	18.121	22.004
60.0	214.0	-0.587	-3.9
72.0	63.0	-10.7	36.914
72.0	143.0	1.691	36.638
72.0	146.0	-17.724	18.0
72.0	361.0	7.352	30.65
72.0	363.0	-17.81	-11.01
72.0	365.0	-18.103	-13.754
72.0	367.0	-16.533	32.824
72.0	369.0	-15.843	32.324
72.0	371.0	-18.241	33.169
72.0	375.0	-9.088	40.413
72.0	379.0	-5.609	-1.087
72.0	384.0	-3.659	-4.97
72.0	386.0	-3.037	-10.009
72.0	388.0	-4.211	-14.911
72.0	231.0	-7.731	-16.136
72.0	238.0	-9.664	-15.549
72.0	381.0	16.878	22.314
72.0	214.0	-0.19	-3.313
84.0	63.0	-11.321	36.621
84.0	143.0	1.139	36.776
84.0	146.0	-17.931	18.414
84.0	361.0	7.283	31.012
84.0	363.0	-17.534	-11.304
84.0	365.0	-18.103	-13.754
84.0	367.0	-16.74	32.513
84.0	369.0	-16.05	32.168
84.0	371.0	-19.156	31.806
84.0	375.0	-8.022	41.152
84.0	379.0	-5.609	-0.069
84.0	384.0	-3.797	-6.696
84.0	386.0	-2.761	-12.029
84.0	388.0	-4.349	-16.636
84.0	231.0	-7.662	-15.843
84.0	238.0	-9.664	-15.118
84.0	381.0	15.497	22.314
84.0	214.0	0.293	-2.589
96.0	63.0	-11.787	36.207
96.0	143.0	0.604	36.914
96.0	146.0	-18.138	18.863
96.0	361.0	7.024	31.582
96.0	363.0	-17.327	-11.459
96.0	365.0	-18.31	-13.616
96.0	367.0	-16.947	32.375
96.0	369.0	-16.257	31.875
96.0	371.0	-20.053	30.443
96.0	375.0	-7.49	41.522
96.0	379.0	-5.643	0.794
96.0	384.0	-3.935	-8.715
96.0	386.0	-2.554	-14.186
96.0	388.0	-4.487	-17.206
96.0	231.0	-7.662	-15.411
96.0	238.0	-9.664	-14.686
96.0	381.0	13.772	22.176
96.0	214.0	0.759	-2.019
96.0	383.0	22.953	21.296
108.0	63.0	-12.339	35.758
108.0	143.0	0.052	37.052
108.0	146.0	-18.345	19.277
