336.0	26.0	8.944	27.742
348.0	26.0	8.241	27.015
360.0	26.0	7.65	27.015
372.0	26.0	7.151	26.833
384.0	26.0	6.561	26.833
396.0	26.0	6.039	26.833
408.0	26.0	5.448	26.652
420.0	26.0	4.949	26.652
432.0	26.0	4.359	26.652
444.0	26.0	3.859	26.47
444.0	11.0	-30.92	27.492
456.0	26.0	3.269	26.47
456.0	11.0	-29.83	26.561
468.0	26.0	2.77	26.266
468.0	11.0	-29.149	26.561
480.0	26.0	2.179	26.266
480.0	11.0	-28.582	26.357
492.0	26.0	1.68	26.266
492.0	11.0	-27.991	25.994
504.0	26.0	1.135	26.175
504.0	11.0	-27.469	25.994
504.0	17.0	-19.41	20.749
504.0	21.0	17.912	4.608
516.0	26.0	0.636	26.175
516.0	11.0	-26.97	26.379
516.0	17.0	-19.728	20.749
516.0	21.0	17.912	4.608
528.0	26.0	0.182	26.175
528.0	11.0	-26.448	26.652
528.0	17.0	-20.136	20.749
528.0	21.0	17.912	4.608
540.0	26.0	-0.318	26.175
540.0	11.0	-26.039	26.924
540.0	17.0	-20.5	20.568
540.0	21.0	17.912	4.608
552.0	26.0	-0.817	26.175
552.0	11.0	-25.539	27.106
552.0	17.0	-20.908	20.568
552.0	21.0	17.912	4.608
564.0	26.0	-1.43	25.903
564.0	11.0	-24.949	27.106
564.0	17.0	-21.226	20.363
564.0	21.0	17.912	4.608
576.0	11.0	-24.359	26.924
576.0	17.0	-21.589	20.363
576.0	21.0	17.912	4.608
576.0	19.0	21.499	17.367
576.0	27.0	-2.02	25.721
588.0	11.0	-23.678	26.743
588.0	17.0	-21.998	20.182
588.0	21.0	17.912	4.608
588.0	19.0	20.818	17.367
588.0	27.0	-2.702	25.335
600.0	11.0	-23.088	26.561
600.0	17.0	-22.339	20.182
600.0	21.0	17.912	4.608
600.0	19.0	20.227	17.367
600.0	27.0	-3.292	24.949
612.0	11.0	-22.497	26.379
612.0	17.0	-22.77	20.182
612.0	21.0	17.912	4.608
612.0	19.0	19.637	17.367
612.0	27.0	-3.95	24.768
624.0	11.0	-21.998	25.994
624.0	17.0	-22.997	19.978
624.0	21.0	17.912	4.608
624.0	19.0	19.047	17.367
624.0	27.0	-4.54	24.404
624.0	31.0	-29.217	31.51
636.0	11.0	-21.589	25.608
636.0	17.0	-23.179	19.978
636.0	21.0	17.912	4.608
636.0	19.0	18.547	17.367
636.0	27.0	-5.04	24.404
636.0	31.0	-29.989	30.193
648.0	11.0	-21.158	25.063
648.0	17.0	-23.451	19.978
648.0	21.0	17.912	4.608
648.0	19.0	18.116	17.185
648.0	27.0	-5.63	24.404
648.0	31.0	-30.579	29.467
660.0	11.0	-20.727	24.495
660.0	17.0	-23.587	19.978
660.0	21.0	17.912	4.608
660.0	19.0	17.707	17.185
660.0	27.0	-6.22	24.223
660.0	31.0	-31.17	28.899
672.0	11.0	-20.409	24.109
672.0	17.0	-23.86	19.978
672.0	21.0	17.912	4.608
672.0	19.0	17.367	17.004
672.0	27.0	-6.811	24.223
672.0	31.0	-31.328	28.241
684.0	17.0	-24.041	19.978
684.0	21.0	17.912	4.608
684.0	19.0	16.867	16.799
684.0	27.0	-7.31	24.041
684.0	31.0	-31.736	27.67
684.0	12.0	-20.0	23.564
696.0	17.0	-24.268	19.796
696.0	21.0	17.912	4.608
696.0	19.0	16.277	16.799
696.0	27.0	-7.9	24.041
696.0	31.0	-31.733	27.662
696.0	12.0	-19.546	23.179
708.0	17.0	-24.45	19.796
708.0	21.0	17.912	4.608
708.0	19.0	15.687	16.618
708.0	27.0	-8.49	24.041
708.0	31.0	-31.731	27.654
708.0	12.0	-19.138	22.702
720.0	17.0	-24.677	19.796
720.0	21.0	17.912	4.608
720.0	19.0	15.097	16.618
720.0	27.0	-9.081	24.041
720.0	31.0	-31.729	27.646
720.0	12.0	-18.729	22.339
732.0	17.0	-24.858	19.796
732.0	21.0	17.912	4.608
732.0	19.0	14.506	16.413
732.0	27.0	-9.58	24.404
732.0	31.0	-31.726	27.638
732.0	12.0	-18.275	21.885
744.0	19.0	13.825	16.413
744.0	27.0	-10.17	24.586
744.0	31.0	-31.724	27.629
744.0	12.0	-17.821	21.385
744.0	22.0	17.912	4.608
756.0	19.0	13.235	16.413
756.0	27.0	-10.761	24.768
756.0	31.0	-31.721	27.621
756.0	12.0	-17.412	20.931
756.0	22.0	17.912	4.608
768.0	19.0	12.736	16.799
768.0	27.0	-11.351	24.949
768.0	31.0	-31.719	27.613
768.0	12.0	-17.004	20.568
768.0	22.0	17.912	4.608
780.0	19.0	12.145	17.004
780.0	27.0	-11.941	24.949
780.0	31.0	-31.717	27.605
780.0	12.0	-16.64	20.159
780.0	22.0	17.912	4.608
792.0	19.0	11.555	17.185
792.0	27.0	-12.531	24.768
792.0	31.0	-31.714	27.597
792.0	12.0	-16.096	19.705
792.0	22.0	17.912	4.608
804.0	19.0	10.965	17.185
804.0	27.0	-13.122	24.586
804.0	31.0	-31.712	27.589
804.0	12.0	-15.596	19.342
804.0	22.0	17.912	4.608
816.0	31.0	-31.709	27.58
816.0	12.0	-15.097	18.979
816.0	22.0	17.912	4.608
816.0	28.0	-13.712	24.586
828.0	31.0	-31.707	27.572
828.0	12.0	-14.597	18.57
828.0	22.0	17.912	4.608
828.0	28.0	-14.302	24.768
840.0	31.0	-31.704	27.564
840.0	12.0	-14.098	18.207
840.0	22.0	17.912	4.608
840.0	28.0	-14.892	24.949
852.0	31.0	-31.702	27.556
852.0	12.0	-13.598	17.844
852.0	22.0	17.912	4.608
852.0	28.0	-15.483	25.131
864.0	12.0	-13.099	17.48
864.0	22.0	17.912	4.608
864.0	28.0	-16.073	25.335
864.0	33.0	-31.699	27.548
876.0	12.0	-12.599	17.072
876.0	22.0	17.912	4.608
876.0	28.0	-16.572	25.539
876.0	33.0	-31.697	27.54
888.0	12.0	-12.145	16.708
888.0	22.0	17.912	4.608
888.0	28.0	-17.004	25.539
888.0	33.0	-31.694	27.531
900.0	12.0	-11.646	16.164
900.0	22.0	17.912	4.608
900.0	28.0	-17.412	25.539
900.0	33.0	-31.692	27.523
900.0	5.0	-30.261	31.782
912.0	12.0	-11.237	15.755
