0.0	3.0	-21.596	23.488
0.0	146.0	16.123	18.924
0.0	215.0	0.519	40.0
0.0	217.0	-4.082	26.271
0.0	219.0	-21.021	19.759
12.0	3.0	-22.152	23.34
12.0	146.0	16.048	18.924
12.0	215.0	-0.501	40.149
12.0	217.0	-4.768	26.271
12.0	219.0	-21.633	19.611
24.0	3.0	-22.709	23.173
24.0	146.0	16.048	18.924
24.0	215.0	-1.262	40.149
24.0	217.0	-5.436	26.271
24.0	219.0	-22.189	19.611
36.0	3.0	-23.266	23.173
36.0	146.0	16.048	18.924
36.0	215.0	-1.948	40.316
36.0	217.0	-6.067	26.271
36.0	219.0	-22.746	19.462
48.0	3.0	-23.785	23.006
48.0	146.0	15.993	18.924
48.0	215.0	-2.635	40.316
48.0	217.0	-6.753	26.271
48.0	219.0	-23.284	19.462
60.0	3.0	-24.342	23.006
60.0	146.0	15.993	18.924
60.0	215.0	-3.321	40.464
60.0	217.0	-7.366	26.271
60.0	219.0	-23.971	19.462
72.0	3.0	-24.75	23.006
72.0	146.0	15.993	18.924
72.0	215.0	-4.137	40.464
72.0	217.0	-8.052	26.123
72.0	219.0	-24.713	19.462
84.0	3.0	-25.158	23.006
84.0	146.0	15.919	18.924
84.0	215.0	-4.972	40.613
84.0	217.0	-8.664	26.123
84.0	219.0	-25.381	19.536
96.0	3.0	-25.548	23.173
96.0	146.0	15.919	18.924
96.0	215.0	-5.733	40.78
96.0	217.0	-9.295	26.123
96.0	219.0	-25.919	19.536
108.0	3.0	-25.993	23.173
108.0	146.0	15.919	18.924
108.0	215.0	-6.475	40.78
108.0	217.0	-9.907	26.123
108.0	219.0	-26.066	19.538
120.0	3.0	-26.043	23.174
120.0	146.0	15.844	18.924
120.0	215.0	-7.236	40.928
120.0	217.0	-10.52	26.123
120.0	219.0	-26.039	19.54
132.0	3.0	-26.037	23.175
132.0	146.0	15.844	18.924
132.0	215.0	-7.996	41.076
132.0	217.0	-11.15	26.123
132.0	219.0	-26.012	19.542
144.0	3.0	-26.031	23.176
144.0	146.0	15.844	18.924
144.0	215.0	-8.664	41.225
144.0	217.0	-11.763	26.123
144.0	219.0	-25.985	19.544
144.0	133.0	-6.642	18.238
144.0	235.0	-7.681	18.238
156.0	3.0	-26.025	23.178
156.0	146.0	15.789	18.924
156.0	215.0	-9.295	41.373
156.0	217.0	-12.375	26.123
156.0	219.0	-25.958	19.546
156.0	133.0	-6.753	18.85
156.0	235.0	-7.681	18.85
156.0	258.0	-25.789	-8.219
168.0	3.0	-26.019	23.179
168.0	146.0	15.789	18.924
168.0	215.0	-10.037	41.522
168.0	217.0	-12.931	25.974
168.0	219.0	-25.932	19.548
168.0	133.0	-6.92	19.147
168.0	235.0	-7.829	19.147
168.0	258.0	-25.659	-8.071
180.0	3.0	-26.012	23.18
180.0	146.0	15.789	18.924
180.0	215.0	-10.742	41.67
180.0	217.0	-13.544	25.974
180.0	219.0	-25.905	19.55
180.0	133.0	-7.124	19.536
180.0	235.0	-8.015	19.295
180.0	258.0	-25.437	-7.923
192.0	3.0	-26.007	23.182
192.0	146.0	15.714	18.924
192.0	215.0	-11.484	41.67
192.0	217.0	-14.156	25.826
192.0	219.0	-25.878	19.552
192.0	133.0	-7.347	19.907
192.0	235.0	-8.312	19.611
192.0	258.0	-25.444	-7.934
204.0	3.0	-26.001	23.183
204.0	146.0	15.714	18.924
204.0	215.0	-12.245	41.819
204.0	217.0	-14.713	25.826
204.0	219.0	-25.851	19.555
204.0	133.0	-7.755	20.223
204.0	235.0	-8.497	19.759
204.0	258.0	-25.451	-7.944
216.0	3.0	-25.994	23.184
216.0	146.0	15.714	18.924
216.0	215.0	-12.931	41.819
216.0	217.0	-15.325	25.826
216.0	219.0	-25.824	19.556
216.0	133.0	-8.163	20.668
216.0	235.0	-8.757	19.926
216.0	258.0	-25.458	-7.955
216.0	135.0	-6.104	18.479
228.0	3.0	-25.988	23.185
228.0	146.0	15.64	18.924
228.0	215.0	-13.674	41.986
228.0	217.0	-15.937	25.677
228.0	219.0	-25.798	19.559
228.0	133.0	-8.572	20.965
228.0	235.0	-9.054	20.074
